3702522759378720,1648760135,2014年04月23日 14:14,微博 weibo.com,0,0,0,#伊卡璐白茶薄荷光泽柔亮洗发露#伊卡璐新推出的伊卡璐“0”感自然“裸发”概念，运用统一标准“0硅油0苯甲酸酯类防腐剂0染色剂”配方，温和不刺激，彻底清洁同时植物精华滋养秀发。用后的头发光泽感明显改善，不再毛躁干枯，变得顺滑有垂坠感，也更容易打理，头发上还香香的~喜欢无添加的洗护产品 ,null,null,['//ww1.sinaimg.cn/thumb150/62461547gw1efphytwnuzj20el0jgabr.jpg'],null,['#伊卡璐白茶薄荷光泽柔亮洗发露#'],,2018-10-22
3701109828442684,2919632744,2014年04月19日 16:40,微博 weibo.com,0,0,0,改变了先用洗发露再用护发素的顺序，终于感受到了伊卡璐的芳香！ ,null,null,null,null,null,,2018-10-22
3701029021173551,3118261493,2014年04月19日 11:19,Android客户端,0,0,0,改变了先用洗发露再用护发素的顺序，终于感受到了伊卡璐的芳香！ ,null,null,null,null,null,,2018-10-22
3700263925975211,3527544614,2014年04月17日 08:38,京东share,0,0,0,"屌爆了！我在京东JD.COM购买了伊卡璐直发垂顺草本精华洗发露355ML,★★★★★：还行，不错，好好好好好好好#京东让红包飞#超赞的！ O网页链接 ",null,null,['//ww1.sinaimg.cn/thumb150/d2420f26jw1efiajw7iypj209q09q0sq.jpg'],null,['#京东让红包飞#'],['http://t.cn/8kH7Yga'],2018-10-22
3699648696651528,1801040547,2014年04月15日 15:54,微博 weibo.com,0,13,2,PG新出了四款无硅油洗发露0硅油 0染色剂 0防腐剂，不堵塞毛囊。潘婷一款，伊卡璐三款。以后不用找人代购巴黎卡诗，美国箭牌了，超市里面就可以找到价格实惠不含硅的洗发水，麻麻再也不用担心我掉发了 ,null,null,['//ww2.sinaimg.cn/thumb150/6b59b2a3gw1efgbvgw0awj20lt0cy0v5.jpg'],null,null,,2018-10-22
3699400440733829,2100807407,2014年04月14日 23:27,小米手机3,0,8,1,尝试了伊卡璐的西柚薄荷洗发露……怎么说呢……甜甜的水果味……自己身上有这种味道真是微妙……原来特别喜欢西柚的那个现在没有了sad……宿舍熄灯了信号也不好不知道这条发不发得出去……发完了我就睡了_(:3」∠)_一样别再做微妙的梦了 ,null,null,null,null,null,,2018-10-22
3699371902552364,5034915135,2014年04月14日 21:34,伊卡璐草本精华-伊家,0,0,1,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/005uJZqDjw1effg3syov9j307g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8spnFWf'],2018-10-22
3699307779892531,1774511063,2014年04月14日 17:19,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#容易情绪低落的你，心情总是徘徊在天堂与地狱之间，你需要能让自己心境平和的东东，薰衣草的浪漫紫则能安抚你的心灵。闲暇时使用薰衣草精油，或是含有薰衣草精华的伊卡璐丰盈强韧洗发露洗头发，也会让你快乐恬静。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/69c4e3d7jw1eff8qow4abj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8spO2RB'],2018-10-22
3698272210542820,5034915135,2014年04月11日 20:44,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#容易情绪低落的你，心情总是徘徊在天堂与地狱之间，你需要能让自己心境平和的东东，薰衣草的浪漫紫则能安抚你的心灵。闲暇时使用薰衣草精油，或是含有薰衣草精华的伊卡璐丰盈强韧洗发露洗头发，也会让你快乐恬静。 O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/005uJZqDjw1efbxt2jcsgj307g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8sCABhw'],2018-10-22
3698247203529752,1340141832,2014年04月11日 19:05,微博 weibo.com,0,1,1,@nancy梦园 ，伊卡璐除了新洗发露，看样子还不错，是透明的。过两天有了银子就一样一瓶搬回家 ,null,null,['//ww2.sinaimg.cn/thumb150/4fe0f108tw1efbuxo3kr2j20ci08rq4m.jpg'],null,null,,2018-10-22
3698124285678408,1774511063,2014年04月11日 10:56,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/69c4e3d7jw1efbgth5rjuj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8s90NMD'],2018-10-22
3697919154291916,2413864245,2014年04月10日 21:21,分享按钮,0,0,0,"【伊卡璐 迷迭薄荷水润舒缓 润发乳 750ml + 伊卡璐 迷迭薄荷水润舒缓 洗发露 750ml】,    价格 ￥79 1号店让您享受无忧的网上购物 （分享自 @1号店）O网页链接 O伊卡璐 迷迭薄荷水润舒缓 润发乳 750ml + 伊卡璐 迷迭薄荷水润舒缓 洗发露 750ml【品牌 功效 评论 正品】-1号店  ",null,null,['//ww3.sinaimg.cn/thumb150/8fe0a535jw1efat9b59k8j202z01ewe9.jpg'],null,null,"['http://t.cn/8s9UnQj', 'http://t.cn/8s9UEhr']",2018-10-22
3697905901205873,5034915135,2014年04月10日 20:28,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你外表看起来文文静静，内心则充满激情，你特别容易爱上才华横溢、高洁清雅的人，这样的搭配很适合你，能让你学到对方的长处。品性高洁的ta，犹如伊卡璐滋养水润洗发露中的兰花芬芳，浓而不烈的幽香让你心醉神驰。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/005uJZqDjw1efarqjcyw0j307g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8s9LoUX'],2018-10-22
3697756717935857,1774511063,2014年04月10日 10:36,伊卡璐草本精华-伊家,0,0,0,#伊卡璐快乐日记#你能够时刻怀揣着梦想，是积极乐观的人，内心成熟度非常高。若能够适当调节自己的心态，如忙碌一天后用清新的伊卡璐清爽去屑洗发露洗洗头发，清新的蓝色和柠檬草香会让你既保持成熟，又充满活力。 O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/69c4e3d7jw1efaalqxk0bj207g048mxr.jpg'],null,['#伊卡璐快乐日记#'],['http://t.cn/8sKQ2jJ'],2018-10-22
3697755614729992,2711987451,2014年04月10日 10:31,微问,0,0,0,@it娇娇Girl 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a1a5a4fbjw1efaah76ksjj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755614903895,2711987451,2014年04月10日 10:31,微问,0,0,0,@美容精华录 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/a1a5a4fbjw1efaah6rjvfj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755614904242,2711987451,2014年04月10日 10:31,微问,0,0,0,@小敏Royal 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/a1a5a4fbjw1efaah6yq8mj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755610709161,2711987451,2014年04月10日 10:31,微问,0,0,0,@造型师鸣禹 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/a1a5a4fbjw1efaah60kz4j20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755606512872,2711987451,2014年04月10日 10:31,微问,0,0,0,@共想进治 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a1a5a4fbjw1efaah5os64j20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755606512484,2711987451,2014年04月10日 10:31,微问,0,0,0,@Fanny小洁 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/a1a5a4fbjw1efaah5efg7j20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755602317728,2711987451,2014年04月10日 10:31,微问,0,0,0,@造型师杰J 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/a1a5a4fbjw1efaah58xgij20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755602142596,2711987451,2014年04月10日 10:31,微问,0,0,0,@Andy2458764065 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a1a5a4fbjw1efaah52bxjj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755598122656,2711987451,2014年04月10日 10:31,微问,0,0,0,@华辰常磊_潮人公馆 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/a1a5a4fbjw1efaah430ixj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755593751646,2711987451,2014年04月10日 10:31,微问,0,0,0,@卡頓-曾濤 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/a1a5a4fbjw1efaah3xzzmj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755593925757,2711987451,2014年04月10日 10:31,微问,0,0,0,@班尼造型-senny 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/a1a5a4fbjw1efaah3mwgoj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755589730013,2711987451,2014年04月10日 10:31,微问,0,0,0,@梳妆张元 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww4.sinaimg.cn/thumb150/a1a5a4fbjw1efaah305hwj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755589556252,2711987451,2014年04月10日 10:31,微问,0,0,0,@boby多 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/a1a5a4fbjw1efaah3fwn0j20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755589555747,2711987451,2014年04月10日 10:31,微问,0,0,0,@时尚发型图片 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww1.sinaimg.cn/thumb150/a1a5a4fbjw1efaah39754j20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755585360432,2711987451,2014年04月10日 10:31,微问,0,0,0,@木北总监西利-哥 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a1a5a4fbjw1efaah2tq4sj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755585360070,2711987451,2014年04月10日 10:31,微问,0,0,0,@jason58186686 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a1a5a4fbjw1efaah1y6q5j20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755576968594,2711987451,2014年04月10日 10:31,微问,0,0,0,@柴超88 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/a1a5a4fbjw1efaah1b9k9j20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755576969058,2711987451,2014年04月10日 10:31,微问,0,0,0,@名门润秀-阿拉蕾 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww2.sinaimg.cn/thumb150/a1a5a4fbjw1efaah1h6iqj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755577142893,2711987451,2014年04月10日 10:31,微问,0,0,0,@小余理发店 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a1a5a4fbjw1efaah0feokj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
3697755577144069,2711987451,2014年04月10日 10:31,微问,0,0,0,@李星月的爱 您好！来自【微问】的网友向您请教美发/护发方面的问题：“伊卡璐白茶洗发露什么味道”『分享知识和经验来帮助TA，请点击 O网页链接 』回答还能攒积分换礼品，iPad在向你招手！不愿收到求助信息请点击O网页链接 ,null,null,['//ww3.sinaimg.cn/thumb150/a1a5a4fbjw1efaah1qeawj20c80g075f.jpg'],null,null,"['http://t.cn/8sKHrwE', 'http://t.cn/zTPze3U']",2018-10-22
