4282438622765129,6033558112,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/006Akc5qly1fv3ke6318ij30j60j6wlu.jpg', '//ww2.sinaimg.cn/thumb150/006Akc5qly1fv3ke69290j30j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/006Akc5qly1fv3ke6h71wj30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438623141831,6011208166,09月09日 20:33,皮皮时光机,0,0,2,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww3.sinaimg.cn/thumb150/006yOpQqly1fv3ke6bzluj30j60j6wlu.jpg', '//ww3.sinaimg.cn/thumb150/006yOpQqly1fv3ke6ia3oj30j60j6jwa.jpg', '//ww4.sinaimg.cn/thumb150/006yOpQqly1fv3ke6q5f8j30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438618565143,1822565303,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/6ca223b7ly1fv3ke4rg8yj20j60j6wlu.jpg', '//ww1.sinaimg.cn/thumb150/6ca223b7ly1fv3ke54bs4j20j60j6jwa.jpg', '//ww4.sinaimg.cn/thumb150/6ca223b7ly1fv3ke5xm9gj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438618116242,1760945071,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww2.sinaimg.cn/thumb150/68f5e3afly1fv3ke30ohuj20j60j6wlu.jpg', '//ww4.sinaimg.cn/thumb150/68f5e3afly1fv3ke50aecj20j60j6jwa.jpg', '//ww3.sinaimg.cn/thumb150/68f5e3afly1fv3ke69k38j20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438618114216,1808534714,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww3.sinaimg.cn/thumb150/6bcc0cbaly1fv3ke3tkaqj20j60j6wlu.jpg', '//ww2.sinaimg.cn/thumb150/6bcc0cbaly1fv3ke598roj20j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/6bcc0cbaly1fv3ke60s1gj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438618111287,1822611501,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww2.sinaimg.cn/thumb150/6ca2d82dly1fv3ke431mqj20j60j6wlu.jpg', '//ww3.sinaimg.cn/thumb150/6ca2d82dly1fv3ke5c52cj20j60j6jwa.jpg', '//ww4.sinaimg.cn/thumb150/6ca2d82dly1fv3ke5ohkkj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438613558040,1905529980,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww1.sinaimg.cn/thumb150/7194147cly1fv3ke2oqo2j20j60j6wlu.jpg', '//ww3.sinaimg.cn/thumb150/7194147cly1fv3ke5bsf8j20j60j6jwa.jpg', '//ww3.sinaimg.cn/thumb150/7194147cly1fv3ke5v5roj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438613911048,5789351205,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/006jNwIlly1fv3ke452bmj30j60j6wlu.jpg', '//ww1.sinaimg.cn/thumb150/006jNwIlly1fv3ke4h290j30j60j6jwa.jpg', '//ww4.sinaimg.cn/thumb150/006jNwIlly1fv3ke57px0j30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438613915993,1822564043,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww3.sinaimg.cn/thumb150/6ca21ecbly1fv3ke1z6yqj20j60j6wlu.jpg', '//ww1.sinaimg.cn/thumb150/6ca21ecbly1fv3ke4yg10j20j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/6ca21ecbly1fv3ke5kmicj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438614103528,1822566227,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww1.sinaimg.cn/thumb150/6ca22753ly1fv3ke21h4yj20j60j6wlu.jpg', '//ww1.sinaimg.cn/thumb150/6ca22753ly1fv3ke3u8isj20j60j6jwa.jpg', '//ww1.sinaimg.cn/thumb150/6ca22753ly1fv3ke5h438j20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438614365618,5802452645,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/006kGuZTly1fv3ke4k936j30j60j6wlu.jpg', '//ww3.sinaimg.cn/thumb150/006kGuZTly1fv3ke4ubhgj30j60j6jwa.jpg', '//ww3.sinaimg.cn/thumb150/006kGuZTly1fv3ke5diicj30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438614366150,1905532992,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/71942040ly1fv3ke1zdaaj20j60j6wlu.jpg', '//ww3.sinaimg.cn/thumb150/71942040ly1fv3ke4ec9wj20j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/71942040ly1fv3ke5jqwkj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438614741526,6054839490,09月09日 20:33,皮皮时光机,0,0,2,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww3.sinaimg.cn/thumb150/006BLulsly1fv3ke3zvuqj30j60j6wlu.jpg', '//ww1.sinaimg.cn/thumb150/006BLulsly1fv3ke4uug4j30j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/006BLulsly1fv3ke5hgqcj30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438610163097,1822569103,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww2.sinaimg.cn/thumb150/6ca2328fly1fv3ke2l1xej20j60j6wlu.jpg', '//ww2.sinaimg.cn/thumb150/6ca2328fly1fv3ke3ggboj20j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/6ca2328fly1fv3ke48s1gj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438610162040,1952957812,09月09日 20:33,皮皮时光机,0,2,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/7467c574ly1fv3ke2rdhej20j60j6wlu.jpg', '//ww3.sinaimg.cn/thumb150/7467c574ly1fv3ke3prc4j20j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/7467c574ly1fv3ke4gi5wj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438609715316,1905534730,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww3.sinaimg.cn/thumb150/7194270aly1fv3ke2ynsyj20j60j6wlu.jpg', '//ww2.sinaimg.cn/thumb150/7194270aly1fv3ke3vag4j20j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/7194270aly1fv3ke50flgj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438609360516,6069721356,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww2.sinaimg.cn/thumb150/006CLVNyly1fv3ke1x9fmj30j60j6wlu.jpg', '//ww2.sinaimg.cn/thumb150/006CLVNyly1fv3ke46co4j30j60j6jwa.jpg', '//ww4.sinaimg.cn/thumb150/006CLVNyly1fv3ke4thx0j30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438605512165,6041937777,09月09日 20:33,皮皮时光机,0,0,4,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww1.sinaimg.cn/thumb150/006ATm1jly1fv3ke2ql1ej30j60j6wlu.jpg', '//ww2.sinaimg.cn/thumb150/006ATm1jly1fv3ke3bpnoj30j60j6jwa.jpg', '//ww1.sinaimg.cn/thumb150/006ATm1jly1fv3ke4c7asj30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438605702876,6042462536,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/006AVyxaly1fv3ke1xiwyj30j60j6wlu.jpg', '//ww1.sinaimg.cn/thumb150/006AVyxaly1fv3ke34ihwj30j60j6jwa.jpg', '//ww1.sinaimg.cn/thumb150/006AVyxaly1fv3ke4eu44j30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438606338294,1822604321,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww2.sinaimg.cn/thumb150/6ca2bc21ly1fv3ke35on6j20j60j6wlu.jpg', '//ww2.sinaimg.cn/thumb150/6ca2bc21ly1fv3ke3cexwj20j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/6ca2bc21ly1fv3ke409h0j20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438606342673,6013359928,09月09日 20:33,皮皮时光机,0,0,1,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww2.sinaimg.cn/thumb150/006yXrCgly1fv3ke3eadej30j60j6wlu.jpg', '//ww1.sinaimg.cn/thumb150/006yXrCgly1fv3ke3l3twj30j60j6jwa.jpg', '//ww4.sinaimg.cn/thumb150/006yXrCgly1fv3ke4g5isj30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438602138892,6042515189,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/006AVMeply1fv3ke2jtoij30j60j6wlu.jpg', '//ww4.sinaimg.cn/thumb150/006AVMeply1fv3ke2tpr8j30j60j6jwa.jpg', '//ww2.sinaimg.cn/thumb150/006AVMeply1fv3ke3b5kkj30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438601502798,6042738964,09月09日 20:33,皮皮时光机,0,0,1,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww1.sinaimg.cn/thumb150/006AWIrGly1fv3ke2jqiqj30j60j6wlu.jpg', '//ww3.sinaimg.cn/thumb150/006AWIrGly1fv3ke3b0dgj30j60j6jwa.jpg', '//ww3.sinaimg.cn/thumb150/006AWIrGly1fv3ke3uak4j30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438601313044,5948823949,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww3.sinaimg.cn/thumb150/006uAERnly1fv3ke21ngij30j60j6wlu.jpg', '//ww4.sinaimg.cn/thumb150/006uAERnly1fv3ke30nfoj30j60j6jwa.jpg', '//ww1.sinaimg.cn/thumb150/006uAERnly1fv3ke3t5h0j30j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282438597300676,1757136777,09月09日 20:33,皮皮时光机,0,0,0,【78】伊卡璐 无硅油洗护套装400ml*2瓶      宝洁海外期间店哒！！它是用大马士革玫瑰提炼出独特的玫瑰香精油，而且是0硅油无添加的，可以有效修护发质~~包装非常的少女心哇 【20元券】微博专享限时领券 ,null,null,"['//ww4.sinaimg.cn/thumb150/68bbc789ly1fv3ke2cw02j20j60j6wlu.jpg', '//ww4.sinaimg.cn/thumb150/68bbc789ly1fv3ke2podgj20j60j6jwa.jpg', '//ww3.sinaimg.cn/thumb150/68bbc789ly1fv3ke32jucj20j60j6dml.jpg']",null,,['http://t.cn/RsW0Mbv'],2018-10-18
4282437137929420,1933386274,09月09日 20:27,微博 weibo.com,1,11,12,伊卡璐  玫瑰香水无硅油洗护套装400ml*2瓶，券后￥68，宝洁海外的，有用过的吗 ,null,null,['//ww2.sinaimg.cn/thumb150/733d2222ly1fv3k7m76zsj20hg0c5gvf.jpg'],null,,,2018-10-18
4282431701263293,1915591072,09月09日 20:05,微博 weibo.com,0,1,0,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外QJ店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质 ,null,null,"['//ww1.sinaimg.cn/thumb150/722d99a0ly1fv3jhvdvmaj20m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/722d99a0ly1fv3jhvf892j20m80m8q8s.jpg', '//ww4.sinaimg.cn/thumb150/722d99a0ly1fv3jhvepfrj20m80m87ed.jpg']",null,,,2018-10-18
4282431680995916,1930978723,09月09日 20:05,微博 weibo.com,0,1,1,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外QJ店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质 ,null,null,"['//ww3.sinaimg.cn/thumb150/731865a3ly1fv3jhy2mhej20m80m8n5w.jpg', '//ww3.sinaimg.cn/thumb150/731865a3ly1fv3jhy69aej20m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/731865a3ly1fv3jhy1vevj20m80m87ed.jpg']",null,,,2018-10-18
4282431672941427,2811026850,09月09日 20:05,微博 weibo.com,0,1,1,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外QJ店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质 ,null,null,"['//ww1.sinaimg.cn/thumb150/a78cdda2gy1fv3jlfcyb9j20by0bywgj.jpg', '//ww4.sinaimg.cn/thumb150/a78cdda2gy1fv3jlfc6kbj20by0byjsq.jpg', '//ww1.sinaimg.cn/thumb150/a78cdda2gy1fv3jlfed71j20by0bymyv.jpg']",null,,,2018-10-18
4282425565518571,5751187360,09月09日 19:41,微博 weibo.com,0,1,0,伊卡璐 无硅油洗护400ml*2瓶，68天然荷荷巴油、玫瑰果精华。宝洁旗下 ,null,null,"['//ww3.sinaimg.cn/thumb150/006hdoysly1fv3itpldg2j30m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/006hdoysly1fv3itpiljaj30m80m8q8s.jpg', '//ww1.sinaimg.cn/thumb150/006hdoysly1fv3itphzk7j30m80m87ed.jpg']",null,,,2018-10-18
4282421551598696,5985733675,09月09日 19:25,微博 weibo.com,0,1,0,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外旗舰店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质噢~ ,null,null,"['//ww4.sinaimg.cn/thumb150/006x5wLxly1fv3id36qtuj30m80m8n5w.jpg', '//ww4.sinaimg.cn/thumb150/006x5wLxly1fv3id37hc6j30m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/006x5wLxly1fv3id37ebrj30m80m87ed.jpg']",null,,,2018-10-18
4282421543460468,1772016175,09月09日 19:25,微博 weibo.com,0,1,0,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外旗舰店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质噢~ ,null,null,"['//ww3.sinaimg.cn/thumb150/699ed22fly1fv3id5artej20m80m8n5w.jpg', '//ww4.sinaimg.cn/thumb150/699ed22fly1fv3id5a6x2j20m80m8q8s.jpg', '//ww4.sinaimg.cn/thumb150/699ed22fly1fv3id5aq13j20m80m87ed.jpg']",null,,,2018-10-18
4282421538535847,5970607309,09月09日 19:25,微博 weibo.com,0,1,0,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外旗舰店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质噢~ ,null,null,"['//ww1.sinaimg.cn/thumb150/006w43HTly1fv3id7v7tej30m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/006w43HTly1fv3id7vfd2j30m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/006w43HTly1fv3id80vgnj30m80m87ed.jpg']",null,,,2018-10-18
4282421535350947,5213530790,09月09日 19:25,微博 weibo.com,0,1,0,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外旗舰店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质噢~ ,null,null,"['//ww1.sinaimg.cn/thumb150/005GPrwily1fv3idbdzkij30m80m8n5w.jpg', '//ww1.sinaimg.cn/thumb150/005GPrwily1fv3idbh6kmj30m80m8q8s.jpg', '//ww3.sinaimg.cn/thumb150/005GPrwily1fv3idbe79jj30m80m87ed.jpg']",null,,,2018-10-18
4282421530144149,5462018548,09月09日 19:25,微博 weibo.com,0,1,0,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外旗舰店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质噢~ ,null,null,"['//ww2.sinaimg.cn/thumb150/005XE4xmly1fv3ide06s2j30m80m8n5w.jpg', '//ww2.sinaimg.cn/thumb150/005XE4xmly1fv3ide04uej30m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/005XE4xmly1fv3ide0hmvj30m80m87ed.jpg']",null,,,2018-10-18
4282421525947981,5973681585,09月09日 19:25,微博 weibo.com,0,1,0,【78】伊卡璐   无硅油洗护套装400ml*2瓶     宝洁海外旗舰店的活动，0硅油配方洗的干净蓬松不假滑！可以有效修护发质噢~l*2 ,null,null,"['//ww1.sinaimg.cn/thumb150/006wgXsZly1fv3idh9tuaj30m80m8n5w.jpg', '//ww4.sinaimg.cn/thumb150/006wgXsZly1fv3idh95s6j30m80m8q8s.jpg', '//ww2.sinaimg.cn/thumb150/006wgXsZly1fv3idha4p3j30m80m87ed.jpg']",null,,,2018-10-18
4282417524558796,3759634690,09月09日 19:09,微博 weibo.com,0,1,0,卷后68，美国进口伊卡璐玫瑰香水无硅油女士植物芳疗洗护套装400ml2 领卷戳评论哟！ 更多卷卷在这里O网页链接  ,null,null,"['//ww4.sinaimg.cn/thumb150/e0177902ly1fv3hyu1np0j20cs0csgpk.jpg', '//ww4.sinaimg.cn/thumb150/e0177902ly1fv3hyviadzj20cs0csacq.jpg', '//ww3.sinaimg.cn/thumb150/e0177902ly1fv3hyxmgtnj20cs0csgpy.jpg']",null,,['http://t.cn/RkFFT4V'],2018-10-18
4282415239906377,5949334952,09月09日 19:00,秒拍网页版,0,0,0,"抢！手慢无！天猫精选:伊卡璐美国无硅油洗护套装400ml*2瓶券后折上折￥78元包邮  抢￥10.0券+下单：O网页链接 （首次领券打开稍微慢点，请稍等片刻）.美妆精选：O网页链接 服装精选：O网页链接 美食精选：O网页链接 母婴精选：O网页链接 数码精选：O网页链接 日用精选：O网页链接 鞋包精选：O网页链接 文体精选：O网页链接 .*^需要其他产品内部券请在评论留言^* L送钱姐姐的秒拍视频 收起全文d",null,null,null,null,,,2018-10-18
4282415091840820,2699380024,09月09日 18:59,秒拍网页版,0,0,0,"抢！手慢无！天猫精选:伊卡璐美国无硅油洗护套装400ml*2瓶券后折上折￥78元包邮  抢￥10.0券+下单：O网页链接 （首次领券打开稍微慢点，请稍等片刻）.美妆精选：O网页链接 服装精选：O网页链接 美食精选：O网页链接 母婴精选：O网页链接 数码精选：O网页链接 日用精选：O网页链接 鞋包精选：O网页链接 文体精选：O网页链接 .*^需要其他产品内部券请在评论留言^* O网页链接 收起全文d",null,null,null,null,,"['http://t.cn/RsOgvqQ', 'http://t.cn/R11axqS', 'http://t.cn/R3CR1zZ', 'http://t.cn/RkV096e', 'http://t.cn/RkV0993', 'http://t.cn/Rrx8UNw', 'http://t.cn/R1B5Dti', 'http://t.cn/Rrx8UNL', 'http://t.cn/RkV096d', 'http://t.cn/RflutN7', 'http://t.cn/RsOgv38']",2018-10-18
4282414949931723,5540078501,09月09日 18:59,秒拍网页版,0,0,0,"抢！手慢无！天猫精选:伊卡璐美国无硅油洗护套装400ml*2瓶券后折上折￥78元包邮  抢￥10.0券+下单：O网页链接 （首次领券打开稍微慢点，请稍等片刻）.美妆精选：O网页链接 服装精选：O网页链接 美食精选：O网页链接 母婴精选：O网页链接 数码精选：O网页链接 日用精选：O网页链接 鞋包精选：O网页链接 文体精选：O网页链接 .*^需要其他产品内部券请在评论留言^* L省钱小明星的秒拍视频 收起全文d",null,null,null,null,,,2018-10-18
